"protein"	"is_antigenic"	"similarity_cluster"	"in_antigenic_cluster"	"selfSimilarity_cluster"	"in_selfAntigenic_cluster"
"XP_001352106.1"	0	37466	0	3598	0
"XP_001352107.1"	0	37467	0	3599	0
"XP_001352110.1"	0	37468	0	3600	0
"XP_001352111.1"	0	37469	0	3601	0
"XP_001352112.1"	0	37470	0	3602	0
"XP_001352113.1"	0	37471	0	3603	0
"XP_001352115.1"	0	37472	0	3604	0
"XP_001352117.1"	0	37474	0	3606	0
"XP_001352118.1"	0	37475	0	3607	0
"XP_001352121.1"	0	37476	0	3608	0
"XP_001352122.1"	0	37477	0	3609	0
"XP_001352123.1"	0	37478	0	3610	0
"XP_001352124.1"	0	37479	0	3611	0
"XP_001352126.1"	0	37480	0	3612	0
"XP_001352127.1"	0	2274	0	3613	0
"XP_001352128.1"	0	37481	0	3614	0
"XP_001352129.1"	0	37482	0	3615	0
"XP_001352130.1"	0	37485	0	3618	0
"XP_001352131.1"	0	37486	0	3619	0
"XP_001352135.1"	0	37487	0	3620	0
"XP_001352137.1"	0	37488	0	3621	0
"XP_001352138.1"	0	37489	0	3622	0
"XP_001352139.1"	0	37490	0	3623	0
"XP_001352140.1"	0	37491	0	3624	0
"XP_001352141.1"	0	37492	0	3625	0
"XP_001352143.1"	0	37493	0	3626	0
"XP_001352146.1"	0	37494	0	3627	0
"XP_001352147.1"	0	37496	0	3629	0
"XP_001352148.1"	0	37497	0	3630	0
"XP_001352149.1"	0	37498	0	3631	0
"XP_001352150.1"	0	37499	0	3632	0
"XP_001352151.1"	0	37500	0	3633	0
"XP_001352152.1"	0	37501	0	3634	0
"XP_001352154.1"	0	37502	0	3635	0
"XP_001352155.1"	0	37503	0	3636	0
"XP_001352156.1"	0	37504	0	3637	0
"XP_001352157.1"	0	37505	0	3638	0
"XP_001352158.1"	0	37507	0	3640	0
"XP_001352159.1"	0	37508	0	3641	0
"XP_001352160.1"	0	37509	0	3642	0
"XP_001352161.1"	0	37510	0	3643	0
"XP_001352163.1"	0	37511	0	3644	0
"XP_001352166.1"	0	37512	0	3645	0
"XP_001352168.1"	0	37513	0	3646	0
"XP_001352170.1"	1	37514	1	3647	1
"XP_001352171.1"	0	37515	0	3648	0
"XP_001352172.2"	0	37516	0	3649	0
"XP_001352173.1"	0	37518	0	3651	0
"XP_001352174.1"	0	37519	0	3652	0
"XP_001352176.1"	0	37520	0	3653	0
"XP_001352177.1"	0	37521	0	3654	0
"XP_001352179.1"	0	37522	0	3655	0
"XP_001352182.1"	0	37523	0	3656	0
"XP_001352184.1"	0	37524	0	3657	0
"XP_001352188.1"	0	37525	0	3658	0
"XP_001352189.1"	0	37526	0	3659	0
"XP_001352190.1"	0	37527	0	3660	0
"XP_001352191.2"	0	37529	0	3662	0
"XP_001352192.1"	0	37530	0	3663	0
"XP_001352193.1"	0	37531	0	3664	0
"XP_001352194.1"	0	37532	0	3665	0
"XP_001352195.1"	0	37533	0	3666	0
"XP_001352196.1"	0	37534	0	3667	0
"XP_001352200.1"	0	37535	0	3668	0
"XP_001352201.1"	0	37536	0	3669	0
"XP_001352203.1"	0	37537	0	3670	0
"XP_001352204.1"	0	37538	0	3671	0
"XP_001352205.1"	0	37540	0	3673	0
"XP_001352206.1"	0	37541	0	3674	0
"XP_001352207.1"	0	37542	0	3675	0
"XP_001352208.1"	0	37543	0	3676	0
"XP_001352209.1"	0	37544	0	3677	0
"XP_001352210.2"	0	37545	0	3678	0
"XP_001352211.1"	0	37546	0	3679	0
"XP_001352212.1"	0	37547	0	3680	0
"XP_001352213.1"	0	37548	0	3681	0
"XP_001352214.1"	0	37549	0	3682	0
"XP_001352215.1"	0	37551	0	3684	0
"XP_001352216.1"	0	37552	0	3685	0
"XP_001352217.1"	0	37553	0	3686	0
"XP_001352218.1"	0	37554	0	3687	0
"XP_001352220.1"	0	37555	0	3688	0
"XP_001352221.1"	0	37556	0	3689	0
"XP_001352222.1"	1	37557	1	3690	1
"XP_001352223.1"	0	37558	0	3691	0
"XP_001352224.1"	0	37559	0	3692	0
"XP_001352225.1"	0	37560	0	3693	0
"XP_001352226.1"	0	37562	0	3695	0
"XP_001352227.1"	0	37563	0	3696	0
"XP_001352228.1"	0	37564	0	3697	0
"XP_001352229.1"	0	37565	0	3698	0
"XP_001352230.1"	0	37566	0	3699	0
"XP_001352231.1"	0	37567	0	3700	0
"XP_001352232.1"	0	37568	0	3701	0
"XP_001352233.1"	0	37569	0	3702	0
"XP_001352235.1"	0	37570	0	3703	0
"XP_001352236.1"	0	37571	0	3704	0
"XP_001352237.1"	0	37573	0	3706	0
"XP_001352238.1"	0	2251	0	96	0
"XP_001352239.1"	0	37574	0	3707	0
"XP_001352240.1"	0	2235	0	77	0
"XP_001352241.1"	0	2226	0	68	0
"XP_001352242.1"	0	2170	1	9	1
"XP_002585384.1"	0	37575	0	3708	0
"XP_002585385.1"	0	37576	0	3709	0
"XP_002585386.1"	0	37577	0	3710	0
"XP_002585387.1"	0	37578	0	3711	0
"XP_002585388.1"	0	37580	0	3713	0
"XP_002585389.1"	0	2229	0	71	0
"XP_002585390.1"	0	2230	0	72	0
"XP_002585391.1"	0	37581	0	3714	0
"XP_002585392.1"	0	37582	0	3715	0
"XP_002585393.1"	0	37583	0	3716	0
"XP_002585394.1"	0	37584	0	3717	0
"XP_002585395.1"	0	37585	0	3718	0
"XP_002585396.1"	0	37586	0	3719	0
"XP_002585397.1"	0	37587	0	3720	0
"XP_002585398.1"	0	37590	0	3723	0
"XP_002585399.1"	0	37591	0	3724	0
"XP_002585400.1"	0	37592	0	3725	0
"XP_002585401.1"	0	37593	0	3726	0
"XP_002585402.1"	0	37594	0	3727	0
"XP_002585403.1"	0	37595	0	3728	0
"XP_002585404.1"	0	37596	0	3729	0
"XP_002585405.1"	0	2174	0	13	0
"XP_002585406.1"	0	37597	0	3730	0
"XP_002585407.1"	0	37598	0	3731	0
"XP_002585408.1"	0	2275	0	118	0
"XP_002585409.1"	0	37600	0	3733	0
"XP_002585410.1"	0	37601	0	3734	0
"XP_002585411.1"	0	37602	0	3735	0
"XP_002585412.1"	0	37603	0	3736	0
"XP_002585413.1"	0	37604	0	3737	0
"XP_002585414.1"	0	37605	0	3738	0
"XP_002585415.1"	0	37606	0	3739	0
"XP_002585416.1"	0	37607	0	3740	0
"XP_002585417.1"	0	37608	0	3741	0
"XP_002585418.1"	0	37610	0	3743	0
"XP_002585419.1"	0	37611	0	3744	0
"XP_002585420.1"	0	37612	0	3745	0
"XP_002585421.1"	0	37613	0	3746	0
"XP_002585422.1"	0	37614	0	3747	0
"XP_002585423.1"	0	37615	0	3748	0
"XP_002585424.1"	0	37616	0	3749	0
"XP_002585425.1"	0	37617	0	3750	0
"XP_002585426.1"	0	37618	0	3751	0
"XP_002585427.1"	0	37619	0	3752	0
"XP_002585428.1"	0	37621	0	3754	0
"XP_002585429.1"	0	37622	0	3755	0
"XP_002585430.1"	0	37623	0	3756	0
"XP_002585431.1"	0	37624	0	3757	0
"XP_002585432.1"	0	37625	0	3758	0
"XP_002585433.1"	0	2193	0	33	0
"XP_002585434.1"	0	2193	0	33	0
"XP_002585435.1"	0	37626	0	3759	0
"XP_002585436.1"	0	2276	0	119	0
"XP_002585437.1"	0	37627	0	3760	0
"XP_002585438.1"	0	37629	0	3762	0
"XP_002585439.1"	0	2194	0	34	0
"XP_002585440.1"	0	37630	0	3763	0
"XP_002585441.1"	0	37631	0	3764	0
"XP_002585442.1"	0	37632	0	3765	0
"XP_002585443.1"	0	37633	0	3766	0
"XP_002585444.1"	0	37634	0	3767	0
"XP_002585445.1"	0	37635	0	3768	0
"XP_002585446.1"	0	37636	0	3769	0
"XP_002585447.1"	0	37637	0	3770	0
"XP_002585448.1"	0	37638	0	3771	0
"XP_002585449.1"	0	37639	0	3772	0
"XP_002585450.1"	0	37640	0	3773	0
"XP_002585451.1"	0	37641	0	3774	0
"XP_002585452.1"	0	37642	0	3775	0
"XP_002585453.1"	0	37643	0	3776	0
"XP_002585454.1"	0	37644	0	3777	0
"XP_002585455.1"	0	37645	0	3778	0
"XP_002585456.1"	0	37646	0	3779	0
"XP_002585457.1"	0	37647	0	3780	0
"XP_002585458.1"	0	37649	0	3782	0
"XP_002585459.1"	0	37650	0	3783	0
"XP_002585460.1"	0	37651	0	3784	0
"XP_002585461.1"	0	37652	0	3785	0
"XP_002585462.1"	0	37653	0	3786	0
"XP_002585463.1"	0	37654	0	3787	0
"XP_002585464.1"	0	37655	0	3788	0
"XP_002585465.1"	0	37656	0	3789	0
"XP_002585466.1"	0	37657	0	3790	0
"XP_002585467.1"	0	37658	0	3791	0
"XP_002585468.1"	0	37660	0	3793	0
"XP_002585469.1"	0	37661	0	3794	0
"XP_002585470.1"	0	37662	0	3795	0
"XP_002585471.1"	0	37663	0	3796	0
"XP_002585472.1"	0	37664	0	3797	0
"XP_002585473.1"	0	37665	0	3798	0
"XP_002585474.1"	0	37666	0	3799	0
"XP_002585475.1"	0	37667	0	3800	0
"XP_002585476.1"	0	37668	0	3801	0
"XP_002585477.1"	0	37669	0	3802	0
"XP_002585478.1"	0	37671	0	3804	0
"XP_002585479.1"	0	37672	0	3805	0
"XP_002585480.1"	0	37673	0	3806	0
"XP_002585481.1"	0	37674	0	3807	0
"XP_002585482.1"	0	37675	0	3808	0
"XP_002585483.1"	0	37676	0	3809	0
"XP_002585484.1"	0	37677	0	3810	0
"XP_002585485.1"	0	37678	0	3811	0
"XP_002585486.1"	0	37679	0	3812	0
"XP_002585487.1"	0	37680	0	3813	0
"XP_002585488.1"	0	37682	0	3815	0
"XP_002808598.1"	0	37683	0	3816	0
"XP_002808599.1"	0	2179	0	19	0
"XP_002808600.1"	0	37684	0	3817	0
"XP_002808601.1"	0	37685	0	3818	0
"XP_002808602.1"	0	37686	0	3819	0
"XP_002808603.1"	0	37687	0	3820	0
"XP_002808604.1"	0	37688	0	3821	0
"XP_002808605.1"	0	37689	0	3822	0
"XP_002808606.1"	0	37690	0	3823	0
"XP_002808607.1"	0	37693	0	3826	0
"XP_002808608.1"	0	37694	0	3827	0
"XP_002808609.1"	0	37695	0	3828	0
"XP_002808610.1"	0	37696	0	3829	0
"XP_002808611.1"	0	37697	0	3830	0
"XP_002808612.1"	0	37698	0	3831	0
"XP_002808613.1"	0	37699	0	3832	0
"XP_002808614.1"	0	2185	0	25	0
"XP_002808615.1"	0	2179	0	19	0
"XP_002808616.1"	0	37700	0	3833	0
"XP_002808617.1"	0	37702	0	3835	0
"XP_002808618.1"	0	37703	0	3836	0
"XP_002808619.1"	0	37704	0	3837	0
"XP_002808620.1"	0	37705	0	3838	0
"XP_002808621.1"	0	37706	0	3839	0
"XP_002808622.1"	0	37707	0	3840	0
"XP_002808623.1"	0	37708	0	3841	0
"XP_002808624.1"	0	37709	0	3842	0
"XP_002808625.1"	0	37710	0	3843	0
"XP_002808626.1"	0	37711	0	3844	0
"XP_002808627.1"	0	2257	0	102	0
"XP_002808628.1"	0	37713	0	3846	0
"XP_002808629.1"	0	37714	0	3847	0
"XP_002808630.1"	0	37715	0	3848	0
"XP_002808631.1"	0	37716	0	3849	0
"XP_002808632.1"	0	37717	0	3850	0
"XP_002808633.1"	0	37718	0	3851	0
"XP_002808634.1"	0	37719	0	3852	0
"XP_002808635.1"	0	37720	0	3853	0
"XP_002808636.1"	0	37721	0	3854	0
"XP_002808637.1"	0	37723	0	3856	0
"XP_002808638.1"	0	37724	0	3857	0
"XP_002808639.1"	0	37725	0	3858	0
"XP_002808640.1"	0	37726	0	3859	0
"XP_002808641.1"	0	37727	0	3860	0
"XP_002808642.1"	0	37728	0	3861	0
"XP_002808643.1"	0	37729	0	3862	0
"XP_002808644.1"	0	37730	0	3863	0
"XP_002808645.1"	0	37731	0	3864	0
"XP_002808646.1"	0	37732	0	3865	0
"XP_002808647.1"	0	37734	0	3867	0
"XP_002808648.1"	0	37735	0	3868	0
"XP_002808649.1"	0	37736	0	3869	0
"XP_002808650.1"	0	37737	0	3870	0
"XP_002808651.1"	0	37738	0	3871	0
"XP_002808652.1"	0	37739	0	3872	0
"XP_002808653.1"	0	37740	0	3873	0
"XP_002808654.1"	0	2277	0	120	0
"XP_002808655.1"	0	37741	0	3874	0
"XP_002808656.1"	0	37742	0	3875	0
"XP_002808657.1"	0	37744	0	3877	0
"XP_002808658.1"	0	37745	0	3878	0
"XP_002808659.1"	0	37746	0	3879	0
"XP_002808660.1"	0	37747	0	3880	0
"XP_002808661.1"	0	37748	0	3881	0
"XP_002808662.1"	0	37749	0	3882	0
"XP_002808663.1"	0	37750	0	3883	0
"XP_002808664.1"	0	37751	0	3884	0
"XP_002808665.1"	1	37752	1	3885	1
"XP_002808666.1"	0	37753	0	3886	0
"XP_002808667.1"	0	37755	0	3888	0
"XP_002808668.1"	0	37756	0	3889	0
"XP_002808669.1"	0	37757	0	3890	0
"XP_002808670.1"	0	37758	0	3891	0
"XP_002808671.1"	0	37759	0	3892	0
"XP_002808672.1"	0	37760	0	3893	0
"XP_002808673.1"	0	37761	0	3894	0
"XP_002808674.1"	0	37762	0	3895	0
"XP_002808675.1"	0	37763	0	3896	0
"XP_002808676.1"	0	37764	0	3897	0
"XP_002808677.1"	0	37766	0	3899	0
"XP_002808678.1"	0	37767	0	3900	0
"XP_002808679.1"	0	37768	0	3901	0
"XP_002808680.1"	0	37769	0	3902	0
"XP_002808681.1"	0	37770	0	3903	0
"XP_002808682.1"	0	37771	0	3904	0
"XP_002808683.1"	0	37772	0	3905	0
"XP_002808684.1"	0	37773	0	3906	0
"XP_002808685.1"	0	37774	0	3907	0
"XP_002808686.1"	0	37775	0	3908	0
"XP_002808687.1"	0	37777	0	3910	0
"XP_002808688.1"	0	37778	0	3911	0
"XP_002808689.1"	0	37779	0	3912	0
"XP_002808690.1"	0	37780	0	3913	0
"XP_002808691.1"	0	37781	0	3914	0
"XP_002808692.1"	0	37782	0	3915	0
"XP_002808693.1"	0	37783	0	3916	0
"XP_002808694.1"	0	37784	0	3917	0
"XP_002808695.1"	0	37785	0	3918	0
"XP_002808696.1"	0	37786	0	3919	0
"XP_002808697.1"	0	37788	0	3921	0
"XP_002808698.1"	0	37789	0	3922	0
"XP_002808699.1"	0	37790	0	3923	0
"XP_002808700.1"	0	37791	0	3924	0
"XP_002808701.1"	0	37792	0	3925	0
"XP_002808702.1"	0	37793	0	3926	0
"XP_002808703.1"	0	37794	0	3927	0
"XP_002808704.1"	0	37795	0	3928	0
"XP_002808705.1"	0	37796	0	3929	0
"XP_002808706.1"	0	37797	0	3930	0
"XP_002808707.1"	0	37800	0	3933	0
"XP_002808708.1"	0	37801	0	3934	0
"XP_002808709.1"	0	37802	0	3935	0
"XP_002808710.1"	0	37803	0	3936	0
"XP_002808711.1"	0	37804	0	3937	0
"XP_002808712.1"	0	37805	0	3938	0
"XP_002808713.1"	0	37806	0	3939	0
"XP_002808714.1"	0	37807	0	3940	0
"XP_002808715.1"	0	37808	0	3941	0
"XP_002808716.1"	0	37809	0	3942	0
"XP_002808717.1"	0	37811	0	3944	0
"XP_002808718.1"	0	37812	0	3945	0
"XP_002808719.1"	0	37813	0	3946	0
"XP_002808720.1"	0	37814	0	3947	0
"XP_002808721.1"	0	37815	0	3948	0
"XP_002808722.1"	0	37816	0	3949	0
"XP_002808723.1"	0	37817	0	3950	0
"XP_002808724.1"	0	37818	0	3951	0
"XP_002808725.1"	0	37819	0	3952	0
"XP_002808726.1"	0	37820	0	3953	0
"XP_002808727.1"	0	37822	0	3955	0
"XP_002808728.1"	0	37823	0	3956	0
"XP_002808729.1"	0	37824	0	3957	0
"XP_002808730.1"	0	2184	0	24	0
"XP_002808731.1"	0	2250	0	95	0
"XP_002808732.1"	0	37825	0	3958	0
"XP_002808733.1"	0	2216	0	57	0
"XP_002808734.1"	0	37826	0	3959	0
"XP_002808735.1"	0	37827	0	3960	0
"XP_002808736.1"	0	37828	0	3961	0
"XP_002808737.1"	0	37830	0	3963	0
"XP_002808738.1"	0	37831	0	3964	0
"XP_002808739.1"	0	37832	0	3965	0
"XP_002808740.1"	0	2278	0	121	0
"XP_002808741.1"	0	2278	0	121	0
"XP_002808742.1"	0	37833	0	3966	0
"XP_002808743.1"	0	37834	0	3967	0
"XP_002808744.1"	0	37835	0	3968	0
"XP_002808745.1"	0	2181	0	21	0
"XP_002808746.1"	0	2180	0	20	0
"XP_002808747.1"	0	37837	0	3970	0
"XP_002808748.1"	0	37838	0	3971	0
"XP_002808749.1"	1	37839	1	3972	1
"XP_002808750.1"	0	37840	0	3973	0
"XP_002808751.1"	0	37841	0	3974	0
"XP_002808752.1"	0	37842	0	3975	0
"XP_002808753.1"	0	37843	0	3976	0
"XP_002808754.1"	0	37844	0	3977	0
"XP_002808755.1"	0	37845	0	3978	0
"XP_002808756.1"	0	37846	0	3979	0
"XP_002808757.1"	0	37848	0	3981	0
"XP_002808758.1"	0	37849	0	3982	0
"XP_002808759.1"	0	37850	0	3983	0
"XP_002808760.1"	0	37851	0	3984	0
"XP_002808761.1"	0	37852	0	3985	0
"XP_002808762.1"	0	37853	0	3986	0
"XP_002808763.1"	0	37854	0	3987	0
"XP_002808764.1"	0	37855	0	3988	0
"XP_002808765.1"	0	37856	0	3989	0
"XP_002808766.1"	0	37857	0	3990	0
"XP_002808767.1"	0	37859	0	3992	0
"XP_002808768.1"	0	37860	0	3993	0
"XP_002808769.1"	0	37861	0	3994	0
"XP_002808770.1"	0	37862	0	3995	0
"XP_002808771.1"	0	37863	0	3996	0
"XP_002808772.1"	0	37864	0	3997	0
"XP_002808773.1"	0	37865	0	3998	0
"XP_002808774.1"	0	37866	0	3999	0
"XP_002808775.1"	0	37867	0	4000	0
"XP_002808776.1"	0	37868	0	4001	0
"XP_002808777.1"	0	37870	0	4003	0
"XP_002808778.1"	0	37871	0	4004	0
"XP_002808779.1"	0	37872	0	4005	0
"XP_002808780.1"	0	37873	0	4006	0
"XP_002808781.1"	0	37874	0	4007	0
"XP_002808782.1"	0	37875	0	4008	0
"XP_002808783.1"	0	37876	0	4009	0
"XP_002808784.1"	0	37877	0	4010	0
"XP_002808785.1"	0	37878	0	4011	0
"XP_002808786.1"	0	37879	0	4012	0
"XP_002808787.1"	0	37881	0	4014	0
"XP_002808788.1"	0	37882	0	4015	0
"XP_002808789.1"	0	37883	0	4016	0
"XP_002808790.1"	0	37884	0	4017	0
"XP_002808791.1"	0	37885	0	4018	0
"XP_002808792.1"	0	37886	0	4019	0
"XP_002808793.1"	0	37887	0	4020	0
"XP_002808794.1"	0	37888	0	4021	0
"XP_002808795.1"	0	37889	0	4022	0
"XP_002808796.1"	0	37890	0	4023	0
"XP_002808797.1"	0	37892	0	4025	0
"XP_002808798.1"	0	37893	0	4026	0
"XP_002808799.1"	0	37894	0	4027	0
"XP_002808800.1"	0	37895	0	4028	0
"XP_002808801.1"	0	37896	0	4029	0
"XP_002808802.1"	0	2249	0	94	0
"XP_002808803.1"	0	2215	0	56	0
"XP_002808804.1"	0	2235	0	77	0
"XP_002808805.1"	0	2211	0	52	0
"XP_002808806.1"	0	37897	0	4030	0
"XP_002808807.1"	0	37900	0	4033	0
"XP_002808808.1"	0	37901	0	4034	0
"XP_002808809.1"	0	37902	0	4035	0
"XP_002808810.1"	0	37903	0	4036	0
"XP_002808811.1"	0	37904	0	4037	0
"XP_002808812.1"	0	37905	0	4038	0
"XP_002808813.1"	0	37906	0	4039	0
"XP_002808814.1"	0	37907	0	4040	0
"XP_002808815.1"	0	37908	0	4041	0
"XP_002808816.1"	0	37909	0	4042	0
"XP_002808817.1"	0	37911	0	4044	0
"XP_002808818.1"	0	37912	0	4045	0
"XP_002808819.1"	0	37913	0	4046	0
"XP_002808820.1"	0	37914	0	4047	0
"XP_002808821.1"	0	37915	0	4048	0
"XP_002808822.1"	0	37916	0	4049	0
"XP_002808823.1"	0	37917	0	4050	0
"XP_002808824.1"	0	37918	0	4051	0
"XP_002808825.1"	0	37919	0	4052	0
"XP_002808826.1"	0	37920	0	4053	0
"XP_002808827.1"	0	37922	0	4055	0
"XP_002808828.1"	0	37923	0	4056	0
"XP_002808829.1"	0	37924	0	4057	0
"XP_002808830.1"	0	37925	0	4058	0
"XP_002808831.1"	0	37926	0	4059	0
"XP_002808832.1"	0	37927	0	4060	0
"XP_002808833.1"	0	37928	0	4061	0
"XP_002808834.1"	0	37929	0	4062	0
"XP_002808835.1"	0	37930	0	4063	0
"XP_002808836.1"	0	37931	0	4064	0
"XP_002808837.1"	0	37933	0	4066	0
"XP_002808838.1"	0	37934	0	4067	0
"XP_002808839.1"	0	37935	0	4068	0
"XP_002808840.1"	0	37936	0	4069	0
"XP_002808841.1"	0	37937	0	4070	0
"XP_002808842.1"	0	37938	0	4071	0
"XP_002808843.1"	0	37939	0	4072	0
"XP_002808844.1"	0	37940	0	4073	0
"XP_002808845.1"	0	37941	0	4074	0
"XP_002808846.1"	0	37942	0	4075	0
"XP_002808847.1"	0	37944	0	4077	0
"XP_002808848.1"	0	37945	0	4078	0
"XP_002808849.1"	0	37946	0	4079	0
"XP_002808850.1"	0	37947	0	4080	0
"XP_002808851.1"	0	37948	0	4081	0
"XP_002808852.1"	0	37949	0	4082	0
"XP_002808853.1"	0	37950	0	4083	0
"XP_002808854.1"	0	37951	0	4084	0
"XP_002808855.1"	0	37952	0	4085	0
"XP_002808856.1"	0	2279	0	122	0
"XP_002808857.1"	0	37954	0	4087	0
"XP_002808858.1"	0	37955	0	4088	0
"XP_002808859.1"	0	37956	0	4089	0
"XP_002808860.1"	0	37957	0	4090	0
"XP_002808861.1"	0	37958	0	4091	0
"XP_002808862.1"	0	37959	0	4092	0
"XP_002808863.1"	1	37960	1	4093	1
"XP_002808864.1"	0	37961	0	4094	0
"XP_002808865.1"	0	37962	0	4095	0
"XP_002808866.1"	0	37963	0	4096	0
"XP_002808867.1"	0	37965	0	4098	0
"XP_002808868.1"	0	37966	0	4099	0
"XP_002808869.1"	0	37967	0	4100	0
"XP_002808870.1"	0	37968	0	4101	0
"XP_002808871.1"	0	37969	0	4102	0
"XP_002808872.1"	0	37970	0	4103	0
"XP_002808873.1"	0	37971	0	4104	0
"XP_002808874.1"	0	37972	0	4105	0
"XP_002808875.1"	0	37973	0	4106	0
"XP_002808876.1"	0	37974	0	4107	0
"XP_002808877.1"	0	37976	0	4109	0
"XP_002808878.1"	0	37977	0	4110	0
"XP_002808879.1"	0	37978	0	4111	0
"XP_002808880.1"	0	37979	0	4112	0
"XP_002808881.1"	0	37980	0	4113	0
"XP_002808882.1"	0	37981	0	4114	0
"XP_002808883.1"	0	37982	0	4115	0
"XP_002808884.1"	0	37983	0	4116	0
"XP_002808885.1"	0	37984	0	4117	0
"XP_002808886.1"	0	37985	0	4118	0
"XP_002808887.1"	0	37987	0	4120	0
"XP_002808888.1"	0	37988	0	4121	0
"XP_002808889.1"	0	37989	0	4122	0
"XP_002808890.1"	0	37990	0	4123	0
"XP_002808891.1"	0	37991	0	4124	0
"XP_002808892.1"	0	37992	0	4125	0
"XP_002808893.1"	0	37993	0	4126	0
"XP_002808894.1"	0	37994	0	4127	0
"XP_002808895.1"	1	2267	1	112	1
"XP_002808896.1"	0	2261	0	106	0
"XP_002808897.1"	0	2170	1	9	1
"XP_002808898.1"	0	2233	0	75	0
"XP_002808899.1"	0	37996	0	4129	0
"XP_002808900.1"	0	2179	0	19	0
"XP_002808901.1"	0	37997	0	4130	0
"XP_002808902.1"	0	37998	0	4131	0
"XP_002808903.1"	0	2216	0	57	0
"XP_002808904.1"	0	2183	0	23	0
"XP_002808905.1"	0	2182	0	22	0
"XP_002808906.1"	0	2170	1	9	1
"XP_002808907.1"	0	38001	0	4134	0
"XP_002808908.1"	0	38002	0	4135	0
"XP_002808909.1"	0	38003	0	4136	0
"XP_002808910.1"	0	38004	0	4137	0
"XP_002808911.1"	0	38005	0	4138	0
"XP_002808912.1"	0	38006	0	4139	0
"XP_002808913.1"	0	38007	0	4140	0
"XP_002808914.1"	0	38008	0	4141	0
"XP_002808915.1"	0	38009	0	4142	0
"XP_002808916.1"	0	38010	0	4143	0
"XP_002808917.1"	0	38012	0	4145	0
"XP_002808918.1"	0	38013	0	4146	0
"XP_002808919.1"	0	38014	0	4147	0
"XP_002808920.1"	0	38015	0	4148	0
"XP_002808921.1"	0	38016	0	4149	0
"XP_002808922.1"	0	38017	0	4150	0
"XP_002808923.1"	0	38018	0	4151	0
"XP_002808924.1"	0	38019	0	4152	0
"XP_002808925.1"	0	38020	0	4153	0
"XP_002808926.1"	0	38021	0	4154	0
"XP_002808927.1"	0	38023	0	4156	0
"XP_002808928.1"	0	38024	0	4157	0
"XP_002808929.1"	0	38025	0	4158	0
"XP_002808930.1"	0	38026	0	4159	0
"XP_002808931.1"	0	38027	0	4160	0
"XP_002808932.1"	0	38028	0	4161	0
"XP_002808933.1"	0	38029	0	4162	0
"XP_002808934.1"	0	38030	0	4163	0
"XP_002808935.1"	0	38031	0	4164	0
"XP_002808936.1"	0	38032	0	4165	0
"XP_002808937.1"	0	38034	0	4167	0
"XP_002808938.1"	0	38035	0	4168	0
"XP_002808939.1"	0	38036	0	4169	0
"XP_002808940.1"	0	38037	0	4170	0
"XP_002808941.1"	0	38038	0	4171	0
"XP_002808942.1"	0	38039	0	4172	0
"XP_002808943.1"	0	38040	0	4173	0
"XP_002808944.1"	0	38041	0	4174	0
"XP_002808945.1"	0	38042	0	4175	0
"XP_002808946.1"	0	38043	0	4176	0
"XP_002808947.1"	0	38045	0	4178	0
"XP_002808948.1"	0	38046	0	4179	0
"XP_002808949.1"	0	38047	0	4180	0
"XP_002808950.1"	0	38048	0	4181	0
"XP_002808951.1"	0	38049	0	4182	0
"XP_002808952.1"	0	38050	0	4183	0
"XP_002808953.1"	0	38051	0	4184	0
"XP_002808954.1"	0	38052	0	4185	0
"XP_002808955.1"	0	38053	0	4186	0
"XP_002808956.1"	0	38054	0	4187	0
"XP_002808957.1"	0	38056	0	4189	0
"XP_002808958.1"	0	38057	0	4190	0
"XP_002808959.1"	0	38058	0	4191	0
"XP_002808960.1"	0	38059	0	4192	0
"XP_002808961.1"	0	38060	0	4193	0
"XP_002808962.1"	0	38061	0	4194	0
"XP_002808963.1"	0	38062	0	4195	0
"XP_002808964.1"	0	38063	0	4196	0
"XP_002808965.1"	0	38064	0	4197	0
"XP_002808966.1"	0	38065	0	4198	0
"XP_002808967.1"	1	38067	1	4200	1
"XP_002808968.1"	0	38068	0	4201	0
"XP_002808969.1"	0	38069	0	4202	0
"XP_002808970.1"	0	38070	0	4203	0
"XP_002808971.1"	0	38071	0	4204	0
"XP_002808972.1"	0	38072	0	4205	0
"XP_002808973.1"	0	38073	0	4206	0
"XP_002808974.1"	0	38074	0	4207	0
"XP_002808975.1"	0	38075	0	4208	0
"XP_002808976.1"	0	38076	0	4209	0
"XP_002808977.1"	0	38078	0	4211	0
"XP_002808978.1"	0	38079	0	4212	0
"XP_002808979.1"	0	38080	0	4213	0
"XP_002808980.1"	0	38081	0	4214	0
"XP_002808981.1"	0	38082	0	4215	0
"XP_002808982.1"	0	38083	0	4216	0
"XP_002808983.1"	0	38084	0	4217	0
"XP_002808984.1"	0	38085	0	4218	0
"XP_002808985.1"	0	38086	0	4219	0
"XP_002808986.1"	0	38087	0	4220	0
"XP_002808987.1"	0	38089	0	4222	0
"XP_002808988.1"	0	38090	0	4223	0
"XP_002808989.1"	0	38091	0	4224	0
"XP_002808990.1"	0	38092	0	4225	0
"XP_002808991.1"	0	2228	1	70	1
"XP_002808992.1"	0	38093	0	4226	0
"XP_002808993.1"	0	38094	0	4227	0
"XP_002808994.1"	0	38095	0	4228	0
"XP_002808995.1"	0	38096	0	4229	0
"XP_002808996.1"	0	38097	0	4230	0
