"protein"	"is_antigenic"	"similarity_cluster"	"in_antigenic_cluster"	"selfSimilarity_cluster"	"in_selfAntigenic_cluster"
"TGME49_306240"	0	51380	0	6578	0
"TGME49_306250"	0	51382	0	6580	0
"TGME49_306260"	0	51383	0	6581	0
"TGME49_306270"	0	51384	0	6582	0
"TGME49_306280"	0	51385	0	6583	0
"TGME49_306290"	0	51386	0	6584	0
"TGME49_306300"	0	51387	0	6585	0
"TGME49_306310"	0	51388	0	6586	0
"TGME49_306320"	0	51389	0	6587	0
"TGME49_306330"	0	51390	0	6588	0
"TGME49_306334"	0	51391	0	6589	0
"TGME49_306338"	0	51393	0	6591	0
"TGME49_306342"	0	51394	0	6592	0
"TGME49_306350"	0	51395	0	6593	0
"TGME49_306370"	0	51396	0	6594	0
"TGME49_306380"	0	51397	0	6595	0
"TGME49_306390"	0	51398	0	6596	0
"TGME49_306400"	0	51399	0	6597	0
"TGME49_306410"	0	51400	0	6598	0
"TGME49_306430"	0	51401	0	6599	0
"TGME49_306440"	0	51402	0	6600	0
"TGME49_306450"	0	51404	0	6602	0
"TGME49_306455"	0	51405	0	6603	0
"TGME49_306460"	0	51406	0	6604	0
"TGME49_306470"	0	51407	0	6605	0
"TGME49_306480"	0	51408	0	6606	0
"TGME49_306490"	0	51409	0	6607	0
"TGME49_306500"	0	51410	0	6608	0
"TGME49_306510"	0	51411	0	6609	0
"TGME49_306520"	0	51412	0	6610	0
"TGME49_306530"	0	51413	0	6611	0
"TGME49_306540"	0	51415	0	6613	0
"TGME49_306550"	0	51416	0	6614	0
"TGME49_306560"	0	51417	0	6615	0
"TGME49_306570"	0	51418	0	6616	0
"TGME49_306580"	0	51419	0	6617	0
"TGME49_306590"	0	51420	0	6618	0
"TGME49_306600"	0	51421	0	6619	0
"TGME49_306610"	0	51422	0	6620	0
"TGME49_306620"	0	51423	0	6621	0
"TGME49_306630"	0	51424	0	6622	0
"TGME49_306640"	0	51426	0	6624	0
"TGME49_306650"	0	51427	0	6625	0
"TGME49_306660"	0	2364	0	144	0
"TGME49_306670"	0	51428	0	6626	0
"TGME49_306680"	0	51429	0	6627	0
"TGME49_306688"	0	52723	0	7922	0
"TGME49_306692"	0	51430	0	6628	0
"TGME49_306700"	0	51431	0	6629	0
"TGME49_306710"	0	51432	0	6630	0
"TGME49_306720"	0	51433	0	6631	0
"TGME49_306730"	0	51434	0	6632	0
"TGME49_306860"	0	51436	0	6634	0
"TGME49_306870"	0	51437	0	6635	0
"TGME49_306880"	0	51438	0	6636	0
"TGME49_306890"	0	51439	0	6637	0
"TGME49_306895"	0	51440	0	6638	0
"TGME49_306900"	0	51441	0	6639	0
"TGME49_306910"	0	51442	0	6640	0
"TGME49_306920"	0	51443	0	6641	0
"TGME49_306930"	0	51444	0	6642	0
"TGME49_306940"	0	51445	0	6643	0
"TGME49_306950"	0	51447	0	6645	0
"TGME49_306960"	0	51448	0	6646	0
"TGME49_306970"	0	51449	0	6647	0
"TGME49_306980"	0	51450	0	6648	0
"TGME49_306990"	0	51451	0	6649	0
"TGME49_307000"	0	51452	0	6650	0
"TGME49_307010"	0	51453	0	6651	0
"TGME49_307015"	0	51454	0	6652	0
"TGME49_307020"	0	51455	0	6653	0
"TGME49_307030"	0	51456	0	6654	0
"TGME49_307040"	0	51458	0	6656	0
"TGME49_307045"	0	51459	0	6657	0
"TGME49_307050"	0	51460	0	6658	0
"TGME49_307060"	0	51461	0	6659	0
"TGME49_307070"	0	51462	0	6660	0
"TGME49_307080"	0	51463	0	6661	0
"TGME49_307090"	0	51464	0	6662	0
"TGME49_307260"	0	51466	0	6664	0
"TGME49_307270"	0	51465	0	6663	0
"TGME49_307450"	0	51467	0	6665	0
"TGME49_307460"	0	51469	0	6667	0
"TGME49_307470"	0	52724	0	7923	0
"TGME49_307480"	0	51470	0	6668	0
"TGME49_307570"	0	2295	0	80	0
"TGME49_307575"	0	51471	0	6669	0
"TGME49_307580"	0	51472	0	6670	0
"TGME49_307590"	0	51473	0	6671	0
"TGME49_307600"	0	51474	0	6672	0
"TGME49_307603"	0	51475	0	6673	0
"TGME49_307605"	0	51476	0	6674	0
"TGME49_307610"	0	51477	0	6675	0
"TGME49_307620"	0	51481	0	6679	0
"TGME49_307630"	0	51482	0	6680	0
"TGME49_307640"	0	51483	0	6681	0
"TGME49_307650"	0	51484	0	6682	0
"TGME49_307760"	0	51485	0	6683	0
"TGME49_307770"	0	51486	0	6684	0
"TGME49_307780"	0	51487	0	6685	0
"TGME49_307790"	0	51488	0	6686	0
"TGME49_307800"	0	51489	0	6687	0
"TGME49_307810"	0	51490	0	6688	0
"TGME49_307815"	0	52725	0	7924	0
"TGME49_307820"	0	51492	0	6690	0
"TGME49_307830"	0	51493	0	6691	0
"TGME49_307840"	0	51494	0	6692	0
"TGME49_307850"	0	51495	0	6693	0
"TGME49_307860"	0	51496	0	6694	0
"TGME49_307980"	0	51497	0	6695	0
"TGME49_307990"	0	51498	0	6696	0
"TGME49_308000"	0	51499	0	6697	0
"TGME49_308010"	0	51500	0	6698	0
"TGME49_308020"	1	2365	1	145	1
"TGME49_308030"	0	51502	0	6700	0
"TGME49_308040"	0	51503	0	6701	0
"TGME49_308050"	0	51504	0	6702	0
"TGME49_308060"	0	51505	0	6703	0
"TGME49_308070"	0	51506	0	6704	0
"TGME49_308075"	0	51507	0	6705	0
"TGME49_308090"	0	52726	0	7925	0
"TGME49_308093"	0	2398	0	177	0
"TGME49_308096"	0	2398	0	177	0
"TGME49_308580"	0	51508	0	6706	0
"TGME49_308590"	0	51509	0	6707	0
"TGME49_308810"	0	51510	0	6708	0
"TGME49_308820"	0	52727	0	7926	0
"TGME49_308830"	0	51511	0	6709	0
"TGME49_308840"	0	51513	0	6711	0
"TGME49_308850"	0	51514	0	6712	0
"TGME49_308860"	0	51515	0	6713	0
"TGME49_308870"	0	51516	0	6714	0
"TGME49_308880"	0	51517	0	6715	0
"TGME49_308890"	0	51518	0	6716	0
"TGME49_308920"	0	51519	0	6717	0
"TGME49_308930"	0	51520	0	6718	0
"TGME49_308940"	0	51521	0	6719	0
"TGME49_308945"	0	2366	0	146	0
"TGME49_308950"	0	2366	0	146	0
"TGME49_308960"	0	51523	0	6721	0
"TGME49_308965"	0	51524	0	6722	0
"TGME49_308970"	0	51525	0	6723	0
"TGME49_308980"	0	51526	0	6724	0
"TGME49_308990"	0	51527	0	6725	0
"TGME49_309000"	0	51528	0	6726	0
"TGME49_309010"	0	51529	0	6727	0
"TGME49_309020"	0	51530	0	6728	0
"TGME49_309025"	0	51531	0	6729	0
"TGME49_309030"	0	51533	0	6731	0
"TGME49_309040"	0	51534	0	6732	0
"TGME49_309050"	0	51535	0	6733	0
"TGME49_309060"	0	51536	0	6734	0
"TGME49_309070"	0	51537	0	6735	0
"TGME49_309080"	0	51538	0	6736	0
"TGME49_309090"	0	51539	0	6737	0
"TGME49_309095"	0	51540	0	6738	0
"TGME49_309100"	0	51541	0	6739	0
"TGME49_309110"	0	51542	0	6740	0
"TGME49_309120"	0	51544	0	6742	0
"TGME49_309130"	0	52728	0	7927	0
"TGME49_309140"	0	51545	0	6743	0
"TGME49_309150"	0	51546	0	6744	0
"TGME49_309160"	0	51547	0	6745	0
"TGME49_309170"	0	51548	0	6746	0
"TGME49_309180"	0	51549	0	6747	0
"TGME49_309185"	0	51550	0	6748	0
"TGME49_309190"	0	51551	0	6749	0
"TGME49_309195"	0	51552	0	6750	0
"TGME49_309200"	0	51553	0	6751	0
"TGME49_309210"	0	51555	0	6753	0
"TGME49_309220"	0	51556	0	6754	0
"TGME49_309230"	0	52730	0	7929	0
"TGME49_309240"	0	51557	0	6755	0
"TGME49_309250"	0	51558	0	6756	0
"TGME49_309265"	0	51559	0	6757	0
"TGME49_309280"	0	51560	0	6758	0
"TGME49_309290"	0	51561	0	6759	0
"TGME49_309300"	0	51562	0	6760	0
"TGME49_309330"	0	51563	0	6761	0
"TGME49_309352"	0	51564	0	6762	0
"TGME49_309370"	0	51566	0	6764	0
"TGME49_309380"	0	51567	0	6765	0
"TGME49_309390"	0	51568	0	6766	0
"TGME49_309400"	0	51569	0	6767	0
"TGME49_309405"	0	51570	0	6768	0
"TGME49_309410"	0	51571	0	6769	0
"TGME49_309420"	0	51572	0	6770	0
"TGME49_309530"	0	51573	0	6771	0
"TGME49_309540"	0	51574	0	6772	0
"TGME49_309550"	0	51575	0	6773	0
"TGME49_309560"	0	51577	0	6775	0
"TGME49_309570"	0	51578	0	6776	0
"TGME49_309580"	0	51579	0	6777	0
"TGME49_309590"	1	51580	1	6778	1
"TGME49_309600"	0	51581	0	6779	0
"TGME49_309610"	0	51582	0	6780	0
"TGME49_309720"	0	51583	0	6781	0
"TGME49_309730"	0	51584	0	6782	0
"TGME49_309740"	0	51585	0	6783	0
"TGME49_309752"	0	51586	0	6784	0
"TGME49_309760"	0	51589	0	6787	0
"TGME49_309770"	0	51590	0	6788	0
"TGME49_309780"	0	51591	0	6789	0
"TGME49_309790"	0	51592	0	6790	0
"TGME49_309800"	0	51593	0	6791	0
"TGME49_309810"	0	51594	0	6792	0
"TGME49_309820"	0	2219	0	35	0
"TGME49_309830"	0	51595	0	6793	0
"TGME49_309840"	0	51596	0	6794	0
"TGME49_309850"	0	51597	0	6795	0
"TGME49_309860"	0	51599	0	6797	0
"TGME49_309865"	0	51600	0	6798	0
"TGME49_309870"	0	51601	0	6799	0
"TGME49_309880"	0	51602	0	6800	0
"TGME49_309885"	0	51603	0	6801	0
"TGME49_309890"	0	51604	0	6802	0
"TGME49_309910"	0	51605	0	6803	0
"TGME49_309920"	0	2368	0	147	0
"TGME49_309930"	0	51606	0	6804	0
"TGME49_309940"	0	51607	0	6805	0
"TGME49_309950"	0	51609	0	6807	0
"TGME49_309960"	0	51610	0	6808	0
"TGME49_309980"	0	2369	0	148	0
"TGME49_309990"	0	51611	0	6809	0
"TGME49_310000"	0	51612	0	6810	0
"TGME49_310005"	0	51613	0	6811	0
"TGME49_310010"	0	51614	0	6812	0
"TGME49_310020"	0	51615	0	6813	0
"TGME49_310030"	0	51616	0	6814	0
"TGME49_310040"	0	51617	0	6815	0
"TGME49_310045"	0	51619	0	6817	0
"TGME49_310050"	0	2370	0	149	0
"TGME49_310055"	0	51620	0	6818	0
"TGME49_310060"	0	51621	0	6819	0
"TGME49_310070"	0	51622	0	6820	0
"TGME49_310080"	0	51623	0	6821	0
"TGME49_310090"	0	51624	0	6822	0
"TGME49_310100"	0	51625	0	6823	0
"TGME49_310110"	0	52731	0	7930	0
"TGME49_310118"	0	51626	0	6824	0
"TGME49_310122"	0	51627	0	6825	0
"TGME49_310130"	0	51629	0	6827	0
"TGME49_310140"	0	51630	0	6828	0
"TGME49_310150"	0	51631	0	6829	0
"TGME49_310160"	0	51632	0	6830	0
"TGME49_310170"	0	51633	0	6831	0
"TGME49_310173"	0	51634	0	6832	0
"TGME49_310177"	0	51635	0	6833	0
"TGME49_310180"	0	51636	0	6834	0
"TGME49_310190"	0	51637	0	6835	0
"TGME49_310200"	0	51638	0	6836	0
"TGME49_310210"	0	51640	0	6838	0
"TGME49_310215"	0	51641	0	6839	0
"TGME49_310220"	0	51642	0	6840	0
"TGME49_310230"	0	52732	0	7931	0
"TGME49_310235"	0	51643	0	6841	0
"TGME49_310240"	0	51644	0	6842	0
"TGME49_310250"	0	51645	0	6843	0
"TGME49_310260"	0	51646	0	6844	0
"TGME49_310270"	0	51647	0	6845	0
"TGME49_310275"	0	51648	0	6846	0
"TGME49_310280"	0	51649	0	6847	0
"TGME49_310290"	0	51651	0	6849	0
"TGME49_310300"	0	51652	0	6850	0
"TGME49_310310"	0	51653	0	6851	0
"TGME49_310320"	0	51654	0	6852	0
"TGME49_310330"	0	51655	0	6853	0
"TGME49_310340"	0	51656	0	6854	0
"TGME49_310350"	0	51657	0	6855	0
"TGME49_310360"	0	51658	0	6856	0
"TGME49_310370"	0	51659	0	6857	0
"TGME49_310380"	0	51660	0	6858	0
"TGME49_310390"	0	51662	0	6860	0
"TGME49_310400"	0	51663	0	6861	0
"TGME49_310410"	0	51664	0	6862	0
"TGME49_310420"	0	51665	0	6863	0
"TGME49_310430"	0	51666	0	6864	0
"TGME49_310440"	0	51667	0	6865	0
"TGME49_310450"	0	51668	0	6866	0
"TGME49_310455"	0	51669	0	6867	0
"TGME49_310460"	0	1995	0	9	0
"TGME49_310470"	0	2203	0	25	0
"TGME49_310480"	0	51671	0	6869	0
"TGME49_310490"	0	51672	0	6870	0
"TGME49_310500"	0	51673	0	6871	0
"TGME49_310510"	0	51674	0	6872	0
"TGME49_310515"	0	51675	0	6873	0
"TGME49_310520"	0	51676	0	6874	0
"TGME49_310530"	0	51677	0	6875	0
"TGME49_310560"	0	51678	0	6876	0
"TGME49_310570"	0	51679	0	6877	0
"TGME49_310580"	0	51680	0	6878	0
"TGME49_310590"	0	51682	0	6880	0
"TGME49_310600"	0	51683	0	6881	0
"TGME49_310610"	0	51684	0	6882	0
"TGME49_310620"	0	51685	0	6883	0
"TGME49_310630"	0	51686	0	6884	0
"TGME49_310640"	0	51687	0	6885	0
"TGME49_310650"	0	51688	0	6886	0
"TGME49_310660"	0	51689	0	6887	0
"TGME49_310670"	0	51690	0	6888	0
"TGME49_310680"	0	51691	0	6889	0
"TGME49_310690"	0	51694	0	6892	0
"TGME49_310700"	0	2020	0	10	0
"TGME49_310710"	0	51695	0	6893	0
"TGME49_310720"	0	51696	0	6894	0
"TGME49_310730"	0	51697	0	6895	0
"TGME49_310740"	0	51698	0	6896	0
"TGME49_310750"	0	51699	0	6897	0
"TGME49_310760"	0	51700	0	6898	0
"TGME49_310770"	0	51701	0	6899	0
"TGME49_310780"	0	51702	0	6900	0
"TGME49_310790"	0	51704	0	6902	0
"TGME49_310798"	0	52733	0	7932	0
"TGME49_310802"	0	51705	0	6903	0
"TGME49_310810"	0	51706	0	6904	0
"TGME49_310820"	0	51707	0	6905	0
"TGME49_310830"	0	51708	0	6906	0
"TGME49_310840"	0	51709	0	6907	0
"TGME49_310850"	0	51710	0	6908	0
"TGME49_310860"	0	51711	0	6909	0
"TGME49_310870"	0	51712	0	6910	0
"TGME49_310885"	0	52734	0	7933	0
"TGME49_310900"	0	51713	0	6911	0
"TGME49_310910"	0	51715	0	6913	0
"TGME49_310920"	0	51716	0	6914	0
"TGME49_310930"	0	51717	0	6915	0
"TGME49_310940"	0	51718	0	6916	0
"TGME49_310950"	0	51719	0	6917	0
"TGME49_310960"	0	51720	0	6918	0
"TGME49_310970"	0	51721	0	6919	0
"TGME49_310990"	0	51722	0	6920	0
"TGME49_311000"	0	51723	0	6921	0
"TGME49_311010"	0	51724	0	6922	0
"TGME49_311020"	0	51726	0	6924	0
"TGME49_311030"	0	51727	0	6925	0
"TGME49_311040"	0	51728	0	6926	0
"TGME49_311050"	0	52735	0	7934	0
"TGME49_311060"	0	51729	0	6927	0
"TGME49_311070"	0	51730	0	6928	0
"TGME49_311075"	0	51731	0	6929	0
"TGME49_311080"	0	51732	0	6930	0
"TGME49_311090"	0	51733	0	6931	0
"TGME49_311100"	0	51734	0	6932	0
"TGME49_311110"	0	51735	0	6933	0
"TGME49_311140"	0	51737	0	6935	0
"TGME49_311150"	0	51738	0	6936	0
"TGME49_311155"	0	51739	0	6937	0
"TGME49_311160"	0	51740	0	6938	0
"TGME49_311170"	0	51741	0	6939	0
"TGME49_311180"	0	51742	0	6940	0
"TGME49_311210"	0	51743	0	6941	0
"TGME49_311220"	0	51744	0	6942	0
"TGME49_311230"	0	51745	0	6943	0
"TGME49_311240"	0	51746	0	6944	0
"TGME49_311250"	0	51748	0	6946	0
"TGME49_311260"	0	51749	0	6947	0
"TGME49_311270"	0	51750	0	6948	0
"TGME49_311280"	0	51751	0	6949	0
"TGME49_311290"	0	51752	0	6950	0
"TGME49_311300"	0	51753	0	6951	0
"TGME49_311310"	0	51754	0	6952	0
"TGME49_311320"	0	51755	0	6953	0
"TGME49_311335"	0	51756	0	6954	0
"TGME49_311360"	0	51757	0	6955	0
"TGME49_311370"	0	51759	0	6957	0
"TGME49_311375"	0	51760	0	6958	0
"TGME49_311380"	0	51761	0	6959	0
"TGME49_311390"	0	51762	0	6960	0
"TGME49_311400"	0	51763	0	6961	0
"TGME49_311410"	0	51764	0	6962	0
"TGME49_311420"	0	51765	0	6963	0
"TGME49_311425"	0	51766	0	6964	0
"TGME49_311430"	0	2200	0	21	0
"TGME49_311440"	0	51767	0	6965	0
"TGME49_311450"	0	51769	0	6967	0
"TGME49_311460"	0	51770	0	6968	0
"TGME49_311470"	0	51771	0	6969	0
"TGME49_311480"	0	51772	0	6970	0
"TGME49_311485"	0	51773	0	6971	0
"TGME49_311490"	0	51774	0	6972	0
"TGME49_311500"	0	51775	0	6973	0
"TGME49_311510"	0	51776	0	6974	0
"TGME49_311625"	0	51777	0	6975	0
"TGME49_311640"	0	51778	0	6976	0
"TGME49_311650"	0	51780	0	6978	0
"TGME49_311660"	0	51781	0	6979	0
"TGME49_311670"	0	51782	0	6980	0
"TGME49_311680"	0	51783	0	6981	0
"TGME49_311690"	0	51784	0	6982	0
"TGME49_311700"	0	51785	0	6983	0
"TGME49_311710"	0	51786	0	6984	0
"TGME49_311720"	0	51787	0	6985	0
"TGME49_311730"	0	51788	0	6986	0
"TGME49_311740"	0	51789	0	6987	0
"TGME49_311750"	0	51791	0	6989	0
"TGME49_311755"	0	51792	0	6990	0
"TGME49_311760"	0	51793	0	6991	0
"TGME49_311765"	0	51794	0	6992	0
"TGME49_311770"	0	51795	0	6993	0
"TGME49_311780"	0	51796	0	6994	0
"TGME49_311790"	0	51797	0	6995	0
"TGME49_311800"	0	51798	0	6996	0
"TGME49_311810"	0	51799	0	6997	0
"TGME49_311815"	0	51800	0	6998	0
"TGME49_311820"	0	51803	0	7001	0
"TGME49_311830"	0	51804	0	7002	0
"TGME49_311840"	0	51805	0	7003	0
"TGME49_311850"	0	51806	0	7004	0
"TGME49_311860"	0	51807	0	7005	0
"TGME49_311870"	0	51808	0	7006	0
"TGME49_311880"	0	51809	0	7007	0
"TGME49_311890"	0	51810	0	7008	0
"TGME49_311905"	0	51811	0	7009	0
"TGME49_311920"	0	51812	0	7010	0
"TGME49_312050"	0	1843	0	48	0
"TGME49_312065"	0	51814	0	7012	0
"TGME49_312075"	0	51815	0	7013	0
"TGME49_312090"	0	2239	0	42	0
"TGME49_312100"	0	51816	0	7014	0
"TGME49_312105"	0	51817	0	7015	0
"TGME49_312110"	0	51818	0	7016	0
"TGME49_312120"	0	51819	0	7017	0
"TGME49_312130"	0	51820	0	7018	0
"TGME49_312140"	0	51821	0	7019	0
"TGME49_312150"	0	51823	0	7021	0
"TGME49_312160"	0	51824	0	7022	0
"TGME49_312175"	0	51825	0	7023	0
"TGME49_312190"	0	51826	0	7024	0
"TGME49_312200"	0	51827	0	7025	0
"TGME49_312210"	0	51828	0	7026	0
"TGME49_312220"	0	51829	0	7027	0
"TGME49_312230"	0	51830	0	7028	0
"TGME49_312240"	0	51831	0	7029	0
"TGME49_312245"	0	51832	0	7030	0
"TGME49_312250"	0	51834	0	7032	0
"TGME49_312260"	0	51835	0	7033	0
"TGME49_312270"	0	51836	0	7034	0
"TGME49_312280"	0	51837	0	7035	0
"TGME49_312300"	0	51838	0	7036	0
"TGME49_312310"	0	51839	0	7037	0
"TGME49_312330"	0	51840	0	7038	0
"TGME49_312340"	0	51841	0	7039	0
"TGME49_312350"	0	51842	0	7040	0
"TGME49_312360"	0	51843	0	7041	0
"TGME49_312370"	0	51845	0	7043	0
"TGME49_312380"	0	51846	0	7044	0
"TGME49_312390"	0	51847	0	7045	0
"TGME49_312400"	0	51848	0	7046	0
"TGME49_312410"	0	51849	0	7047	0
"TGME49_312420"	0	51850	0	7048	0
"TGME49_312430"	0	51851	0	7049	0
"TGME49_312435"	0	51852	0	7050	0
"TGME49_312440"	0	51853	0	7051	0
"TGME49_312445"	0	51854	0	7052	0
"TGME49_312450"	0	51856	0	7054	0
"TGME49_312460"	0	51857	0	7055	0
"TGME49_312470"	0	51858	0	7056	0
"TGME49_312480"	0	51859	0	7057	0
"TGME49_312490"	0	51860	0	7058	0
"TGME49_312500"	0	51861	0	7059	0
"TGME49_312510"	0	51862	0	7060	0
"TGME49_312520"	0	51863	0	7061	0
"TGME49_312530"	0	51864	0	7062	0
"TGME49_312540"	0	51865	0	7063	0
"TGME49_312560"	0	51867	0	7065	0
"TGME49_312570"	0	51868	0	7066	0
"TGME49_312580"	0	51869	0	7067	0
"TGME49_312590"	0	51870	0	7068	0
"TGME49_312600"	0	51871	0	7069	0
"TGME49_312618"	0	51872	0	7070	0
"TGME49_312622"	0	51873	0	7071	0
"TGME49_312630"	0	51874	0	7072	0
"TGME49_312635"	0	51875	0	7073	0
"TGME49_312640"	0	51876	0	7074	0
"TGME49_312650"	0	51878	0	7076	0
"TGME49_312660"	0	51879	0	7077	0
"TGME49_312670"	0	51880	0	7078	0
"TGME49_312680"	0	51881	0	7079	0
"TGME49_312690"	0	51882	0	7080	0
"TGME49_312700"	0	51883	0	7081	0
"TGME49_312820"	0	51884	0	7082	0
"TGME49_312830"	0	51885	0	7083	0
"TGME49_312840"	0	51886	0	7084	0
"TGME49_312850"	0	51887	0	7085	0
"TGME49_312860"	0	51889	0	7087	0
"TGME49_312875"	0	51890	0	7088	0
"TGME49_312905"	0	51891	0	7089	0
"TGME49_312930"	0	51892	0	7090	0
"TGME49_312940"	0	51893	0	7091	0
"TGME49_312950"	0	51894	0	7092	0
"TGME49_312960"	0	51895	0	7093	0
"TGME49_312970"	0	51896	0	7094	0
"TGME49_312980"	0	51897	0	7095	0
"TGME49_312990"	0	51898	0	7096	0
"TGME49_313000"	0	51900	0	7098	0
"TGME49_313010"	0	2259	0	55	0
"TGME49_313020"	0	2371	0	150	0
"TGME49_313025"	0	51901	0	7099	0
"TGME49_313030"	0	51902	0	7100	0
"TGME49_313040"	0	51903	0	7101	0
"TGME49_313050"	0	51904	0	7102	0
"TGME49_313055"	0	51905	0	7103	0
"TGME49_313060"	0	51906	0	7104	0
"TGME49_313070"	0	51907	0	7105	0
"TGME49_313080"	0	51910	0	7108	0
"TGME49_313090"	0	51911	0	7109	0
"TGME49_313100"	0	51912	0	7110	0
"TGME49_313110"	0	51913	0	7111	0
"TGME49_313120"	0	51914	0	7112	0
"TGME49_313130"	0	51915	0	7113	0
"TGME49_313140"	0	51916	0	7114	0
"TGME49_313150"	0	51917	0	7115	0
"TGME49_313160"	0	51918	0	7116	0
"TGME49_313180"	0	51919	0	7117	0
"TGME49_313190"	0	51921	0	7119	0
"TGME49_313200"	0	51922	0	7120	0
"TGME49_313210"	0	51923	0	7121	0
"TGME49_313220"	0	51924	0	7122	0
"TGME49_313230"	0	2221	0	7123	0
"TGME49_313235"	0	51925	0	7124	0
"TGME49_313240"	0	51926	0	7125	0
"TGME49_313250"	0	51927	0	7126	0
"TGME49_313270"	0	51928	0	7127	0
"TGME49_313273"	0	51929	0	7128	0
"TGME49_313277"	0	52736	0	7935	0
"TGME49_313280"	0	51931	0	7130	0
"TGME49_313290"	0	51932	0	7131	0
"TGME49_313300"	0	51933	0	7132	0
"TGME49_313305"	0	51934	0	7133	0
"TGME49_313310"	0	51935	0	7134	0
"TGME49_313318"	0	51936	0	7135	0
"TGME49_313322"	0	51937	0	7136	0
"TGME49_313330"	0	51938	0	7137	0
"TGME49_313340"	0	51939	0	7138	0
"TGME49_313350"	0	51940	0	7139	0
"TGME49_313360"	0	51942	0	7141	0
"TGME49_313370"	0	51943	0	7142	0
"TGME49_313380"	0	51944	0	7143	0
"TGME49_313385"	0	51945	0	7144	0
"TGME49_313390"	0	51946	0	7145	0
"TGME49_313400"	0	51947	0	7146	0
"TGME49_313410"	0	51948	0	7147	0
"TGME49_313418"	0	51949	0	7148	0
"TGME49_313422"	0	51950	0	7149	0
"TGME49_313430"	0	51951	0	7150	0
"TGME49_313440"	0	51953	0	7152	0
"TGME49_313445"	0	51954	0	7153	0
"TGME49_313450"	0	51955	0	7154	0
"TGME49_313460"	0	51956	0	7155	0
"TGME49_313470"	0	51957	0	7156	0
"TGME49_313475"	0	51958	0	7157	0
"TGME49_313480"	0	51959	0	7158	0
"TGME49_313495"	0	51960	0	7159	0
"TGME49_313510"	0	51961	0	7160	0
"TGME49_313520"	0	51962	0	7161	0
"TGME49_313530"	0	51964	0	7163	0
"TGME49_313540"	0	51965	0	7164	0
"TGME49_313550"	0	51966	0	7165	0
"TGME49_313560"	0	51967	0	7166	0
"TGME49_313570"	0	51968	0	7167	0
"TGME49_313580"	0	51969	0	7168	0
"TGME49_313590"	0	51970	0	7169	0
"TGME49_313600"	0	51971	0	7170	0
"TGME49_313630"	0	51972	0	7171	0
"TGME49_313640"	0	51973	0	7172	0
"TGME49_313650"	0	51975	0	7174	0
"TGME49_313660"	0	51976	0	7175	0
"TGME49_313665"	0	51977	0	7176	0
"TGME49_313670"	0	51978	0	7177	0
"TGME49_313673"	0	51979	0	7178	0
"TGME49_313677"	0	51980	0	7179	0
"TGME49_313680"	0	51981	0	7180	0
"TGME49_313690"	0	51982	0	7181	0
"TGME49_313700"	0	51983	0	7182	0
"TGME49_313710"	0	51984	0	7183	0
"TGME49_313725"	0	51986	0	7185	0
"TGME49_313740"	0	51987	0	7186	0
"TGME49_313750"	0	51988	0	7187	0
"TGME49_313760"	0	51989	0	7188	0
"TGME49_313770"	0	51990	0	7189	0
"TGME49_313775"	0	51991	0	7190	0
"TGME49_313780"	0	51992	0	7191	0
"TGME49_313790"	0	51993	0	7192	0
"TGME49_313810"	0	51994	0	7193	0
"TGME49_313820"	0	51995	0	7194	0
"TGME49_313830"	0	51997	0	7196	0
"TGME49_313840"	0	51998	0	7197	0
"TGME49_313848"	0	51999	0	7198	0
"TGME49_313852"	0	52000	0	7199	0
"TGME49_313860"	0	52001	0	7200	0
"TGME49_313870"	0	52002	0	7201	0
"TGME49_313880"	0	52003	0	7202	0
"TGME49_313890"	0	52004	0	7203	0
"TGME49_313900"	0	52005	0	7204	0
"TGME49_313910"	0	52006	0	7205	0
"TGME49_313930"	0	52008	0	7207	0
"TGME49_313940"	0	52009	0	7208	0
"TGME49_313950"	0	52010	0	7209	0
"TGME49_313960"	0	52011	0	7210	0
"TGME49_313970"	0	52012	0	7211	0
"TGME49_313980"	0	52013	0	7212	0
"TGME49_313990"	0	52014	0	7213	0
"TGME49_314000"	0	52015	0	7214	0
"TGME49_314020"	0	52016	0	7215	0
"TGME49_314030"	0	52017	0	7216	0
"TGME49_314038"	0	52020	0	7219	0
"TGME49_314042"	0	52021	0	7220	0
"TGME49_314055"	0	52022	0	7221	0
"TGME49_314070"	0	52023	0	7222	0
"TGME49_314080"	0	52024	0	7223	0
"TGME49_314090"	0	52025	0	7224	0
"TGME49_314100"	0	52026	0	7225	0
"TGME49_314110"	0	52027	0	7226	0
"TGME49_314220"	0	52028	0	7227	0
"TGME49_314240"	0	52029	0	7228	0
"TGME49_314250"	0	52031	0	7230	0
"TGME49_314260"	0	52032	0	7231	0
"TGME49_314265"	0	52033	0	7232	0
"TGME49_314267"	0	52034	0	7233	0
"TGME49_314270"	0	52035	0	7234	0
"TGME49_314280"	0	52036	0	7235	0
"TGME49_314295"	0	52037	0	7236	0
"TGME49_314310"	0	52038	0	7237	0
"TGME49_314320"	0	52039	0	7238	0
"TGME49_314330"	0	52040	0	7239	0
"TGME49_314340"	0	52042	0	7241	0
"TGME49_314350"	0	52043	0	7242	0
"TGME49_314358"	0	52044	0	7243	0
"TGME49_314362"	0	52045	0	7244	0
"TGME49_314370"	0	52046	0	7245	0
"TGME49_314390"	0	52047	0	7246	0
"TGME49_314400"	0	52048	0	7247	0
"TGME49_314410"	0	52049	0	7248	0
